label,text
NUM:other," What is the atomic number of copper ? ) | Q: In what year did Charles Lindbergh make his transatlantic flight from Roosevelt Field , Long Island to Paris in The Spirit Of St . Louis"
NUM:other," What is the population of Brazil ? The 1990 census showed a total Brazilian resident populace at over one hundred and sixty million , up from fifty-seven-point-eight in nineteen-sixty ."
NUM:other," What is the speed of sound ? . [] 1) The average value , in miles per hour on land and sea level at zero degrees Celsius (or about 32 Fahrenheit )."
NUM:other, What is the average temperature on Venus ? ) A 2 . B -302 ºF C +459 ° F D 465 degrees Celsius
NUM:other," What is the population of Canada ? | 2018 - The Canadian Population in June was approximately how many people , male and female ; black, white or others ."
NUM:other," What is the atomic number of silver ? . |Q|What would be your estimate on how much does it cost to get a house built from scratch and everything included , such as moving costs etc ..."
NUM:other," What is the atomic number of manganese ? Why was there no Manhattan Project for Europe during World War II , and why did it fail to build an A-bomb in time against Hitler 's Germany or Nazi-controlled occupied territory such as France?"
NUM:code, What is Columbia Tristar 's telephone number ?
NUM:code, What is Columbia Tristar 's telephone number ?
NUM:code, What is Columbia Tristar 's telephone number ?
NUM:code, What is Columbia Tristar 's telephone number ?
NUM:code, What is Columbia Tristar 's telephone number ?
NUM:code, What is Columbia Tristar 's telephone number ?
NUM:code, What is Columbia Tristar 's telephone number ?
NUM:code, What is Columbia Tristar 's telephone number ?
NUM:code, What is Columbia Tristar 's telephone number ?
NUM:code, What is Columbia Tristar 's telephone number ?
NUM:code, What is Columbia Tristar 's telephone number ?
NUM:code, What is Columbia Tristar 's telephone number ?
NUM:code, What is Columbia Tristar 's telephone number ?
NUM:code, What is Columbia Tristar 's telephone number ?
NUM:code, What is Columbia Tristar 's telephone number ?
NUM:code, What is Columbia Tristar 's telephone number ?
NUM:code, What is the telephone number for Columbia Tristar ?
NUM:code, What is the telephone number for Columbia Tristar ?
NUM:code, What is the telephone number for The Weather Channel ?
NUM:code, What is the telephone number for The Weather Channel ?
NUM:code, What is the telephone number for The Weather Channel ?
NUM:code, What is the telephone number for The Weather Channel ?
NUM:code, What is the telephone number for The Weather Channel ?
NUM:code, What is Columbia Tristar 's stock ticker symbol ?
NUM:code, What is Columbia Tristar 's stock ticker symbol ?
NUM:code, What is the seven-digit telephone number for The Weather Channel ?
NUM:code, What is the telephone number of Columbia Tristar ?
NUM:code, What is the telephone number for Time Warner Cable ?
NUM:code, What is the seven-digit telephone number for information ?
NUM:code, What is the seven-digit telephone number for information ?
NUM:code, What is the telephone number for The New York Times ?
NUM:code, What seven digits follow the area code in the number for long distance information ?
NUM:code, What is the number for Domino 's Pizza ?
NUM:code, What is the telephone number for Domino's Pizza ?
NUM:code, What is the telephone number for Domino's Pizza ?
NUM:code, What is the seven-digit telephone number of Harvard University ?
NUM:code, What is the telephone number of The New Yorker ?
NUM:code, What is the seven-digit telephone number of The New York Times ?
NUM:code, What is the telephone number for The New Yorker magazine ?
NUM:code, What is the seven-digit telephone number for The New York Times ?
NUM:code, What is the telephone number for Columbia Tristar Pictures ?
NUM:code, What seven digits follow the-area code in a ten-digit telephone number ?
NUM:code, What is the seven-digit telephone number for Maytag ?
NUM:code, What is the telephone number for The Walt Disney Company ?
NUM:code, What seven digits follow the-area code in a 10-digit U.S . telephone number ?
NUM:code, What is the telephone number of The Weather Channel ?
NUM:code, What is the telephone number of The New York Times ?
NUM:code, What seven digits follow thearea code in a 10-digit U.S . telephone number ?
NUM:code, What is the seven digit telephone number for Maytag ?
NUM:code, What is the telephone number of The New Yorker magazine ?
NUM:code, What is the telephone number for National Enquirer ?
NUM:code, What 's the telephone number for Harvard University ?
NUM:code, What 's the telephone number for American Express ?
NUM:code, What is the telephone number for National Library of Medicine ?
NUM:code, What is the seven-digit telephone number of The White House ?
NUM:code, What is the seven-digit telephone number of The White House ?
NUM:code, What is the emergency telephone number in Paraguay ?
NUM:code, What is the telephone number of Princeton University ? .
NUM:code, What seven digits follow the area code in Manhattan ?
NUM:code, What is the telephone number for Northwestern University ? .
NUM:code, What is the telephone number for American Express ? )
NUM:code, What 's the telephone number for Northwestern University ?
NUM:code, What is the seven-digit telephone number for The New Yorker ?
NUM:code, What is the airport code for Chicago 's O'Hare Airport ?
NUM:code, What 's the telephone number of Yale University ?
NUM:code, What was John F . Kennedy 's telephone number ?
NUM:code, What is the toll-free telephone number for AAA ?
NUM:code, What is the toll-free number for information on college athletics ?
NUM:code, What seven digits follow the Area Code in The Number ?
NUM:code, What is the telephone number for The Travel Show ?
NUM:code, What is the telephone number for The Travel Show ?
NUM:code, What is the seven digit zip code for Harvard University ?
NUM:code, What is the 10 digit number for long distance information ?
NUM:code, What is the telephone number for Northwestern University ? ||
NUM:code, What 's the seven-digit telephone number for Time Warner Cable ?
NUM:code, What is the number for Domino's Pizza ? ___-___ .
NUM:code, What is the 800 number for poison control ?
NUM:code, What is the telephone number for St Jude Medical Center in Fullerton ?
NUM:code, What is the telephone number of St . Jude 's Children ` s Research Hospital ?
NUM:code," What is the telephone number for information ? #phone ,"
NUM:code, What is the telephone number for CNN ? . @@
NUM:code, What is the telephone number for NASA ? ;C
NUM:code, What 's the international telephone number for Germany ?
NUM:code, What is the seven digit number that follows a three letter abbreviation on many products ?
NUM:code, What is the zip code for Princeton University ? It's 08544 .
NUM:code, What is the number for information ? ___ - _-_ ._
NUM:code, What is the seven digit telephone number for AAA in North America ?
NUM:code, What is the 800 number for information on child support enforcement in Illinois ?
NUM:code, What was the telephone number for Sears Roebuck & Co in 1921 ?
NUM:code, What is the number for Columbia Tristar ? 2008-02
NUM:code, What 's the number for Greyhound ? ___ -___-___.
NUM:code, What is the seven digit telephone number of The Wizard at Mt .
NUM:code, What is the telephone number of Harvard University ? The main switchboard at Haravard university can be reached by calling (617) 495-1000 .
NUM:code, What is the telephone number for Harvard University ? The main switchboard at Columbia 's Morningside campus can be reached by dialing ( 212 ) \n .
NUM:code, What is the telephone number of Princeton University ? The main campus in New Jersey at ( 609 ) --- -- - .
NUM:code," What is the telephone number for Columbia University ? The main switchboard at Colombia , New York 's Ivy League university can be reached by calling ( 212 ) ___-____ ."
NUM:code," What is the telephone number for American Express ? Where can I get it on-line , or what newspaper carries this information?"
NUM:code," What is the emergency number for Canada ? ___ _ 7 , __8"
NUM:code, What was the seven digit telephone number for The New York Times when it placed a free call-in poll of likely Democratic voters in 1972 ?
NUM:code, What is the telephone number of Microsoft ? 1-425-882-{7763|9770}
ENTY:body, Which ear can most people hear better with ? .
